user,fullname,tweet-id,timestamp,url,likes,replies,retweets,text,html
SemperSev,Lisa  👢,1063936961826689025,2018-11-17 23:28:33,/SemperSev/status/1063936961826689025,0,1,0,"@comcastcares Pls fix the incorrect time in on-demand programs. Ie: Says a show is 45mins but plays til 50. If you exit & go back it takes you to next episode & you have to go back to ep list, resumes at wrong 45min mark, then youve gotta watch ads again cos can't FF.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14104847"" dir=""ltr"" href=""/comcastcares""><s>@</s><b>comcastcares</b></a> Pls fix the incorrect time in on-demand programs. Ie: Says a show is 45mins but plays til 50. If you exit &amp; go back it takes you to next episode &amp; you have to go back to ep list, resumes at wrong 45min mark, then youve gotta watch ads again cos can't FF.</p>"
psanf,Pat Sanford,1063936935150813184,2018-11-17 23:28:26,/psanf/status/1063936935150813184,0,1,0,"@comcastcares my apologies! Normally, our channels default to the HD options but for some reason that didn’t happen so it appeared there wasn’t an HD option available. But there was! My bad... spoke too soon...","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14104847"" dir=""ltr"" href=""/comcastcares""><s>@</s><b>comcastcares</b></a> my apologies! Normally, our channels default to the HD options but for some reason that didn’t happen so it appeared there wasn’t an HD option available. But there was! My bad... spoke too soon...</p>"
Vanighte,vanighte,1063936294231908356,2018-11-17 23:25:54,/Vanighte/status/1063936294231908356,0,0,0,Sent.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Sent.</p>"
thendricks23,tim,1063935909081612299,2018-11-17 23:24:22,/thendricks23/status/1063935909081612299,1,1,0,"@ComcastCares
#mobile_Care you guys really suck at customer service say 1 thing and do another","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14104847"" dir=""ltr"" href=""/comcastcares""><s>@</s><b>ComcastCares</b></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/mobile_Care?src=hash""><s>#</s><b>mobile_Care</b></a> you guys really suck at customer service say 1 thing and do another</p>"
jjaayy007,Jay™,1063935827254931457,2018-11-17 23:24:02,/jjaayy007/status/1063935827254931457,0,1,0,"@ComcastCares
#mobile_Care Hi, can u please help with my service plan","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14104847"" dir=""ltr"" href=""/comcastcares""><s>@</s><b>ComcastCares</b></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/mobile_Care?src=hash""><s>#</s><b>mobile_Care</b></a> Hi, can u please help with my service plan</p>"
bseessel,Brad Seessel,1063935794321285125,2018-11-17 23:23:54,/bseessel/status/1063935794321285125,0,1,0,@comcast service window is a joke. 3-5 they say....now they are saying 6:30. Hope I didn’t make a mistake leaving @DIRECTV,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""89587925"" dir=""ltr"" href=""/comcast""><s>@</s><b>comcast</b></a> service window is a joke. 3-5 they say....now they are saying 6:30. Hope I didn’t make a mistake leaving <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14946736"" dir=""ltr"" href=""/DIRECTV""><s>@</s><b>DIRECTV</b></a></p>"
RignarsR,RignarsRoom,1063935258008186883,2018-11-17 23:21:47,/RignarsR/status/1063935258008186883,1,1,0,@comcast we were lied to and I have the transcript to prove it,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""89587925"" dir=""ltr"" href=""/comcast""><s>@</s><b>comcast</b></a> we were lied to and I have the transcript to prove it</p>"
patelankit,Ankit Patel,225741678043095040,2012-07-18 23:59:44,/patelankit/status/225741678043095040,0,1,0,@comcastcares cable and internet not working. What gives? No lights on my dvr.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14104847"" dir=""ltr"" href=""/comcastcares""><s>@</s><b>comcastcares</b></a> cable and internet not working. What gives? No lights on my dvr.</p>"
AndorianIP,AndorianIP(AiP) 🐍,225740696135557121,2012-07-18 23:55:50,/AndorianIP/status/225740696135557121,0,1,0,@xfinity_tv oh man I loved them arriving in calgary and one of the dreadlocks freeze and break off haha,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""2176729411"" dir=""ltr"" href=""/xfinity_TV""><s>@</s><b>xfinity_tv</b></a> oh man I loved them arriving in calgary and one of the dreadlocks freeze and break off haha</p>"
readyforbread,ReadyForBread,225738499574358016,2012-07-18 23:47:06,/readyforbread/status/225738499574358016,0,0,0,@comcast I just want channels 1-100 and decent internet for $100. Is that too much to ask?,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""89587925"" dir=""ltr"" href=""/comcast""><s>@</s><b>comcast</b></a> I just want channels 1-100 and decent internet for $100. Is that too much to ask?</p>"
passionriot, ♥️ 🔥,225737684054855680,2012-07-18 23:43:52,/passionriot/status/225737684054855680,0,1,0,@comcastcares what are your phone hours for disconnection services?,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14104847"" dir=""ltr"" href=""/comcastcares""><s>@</s><b>comcastcares</b></a> what are your phone hours for disconnection services?</p>"
ChrisFendya,Chris Fendya,225736909136207872,2012-07-18 23:40:47,/ChrisFendya/status/225736909136207872,0,0,0,"@Comcast your service sucks, your customer service sucks and now your Accounting sucks. What's left? Happy to be done with your craphole","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""89587925"" dir=""ltr"" href=""/comcast""><s>@</s><b>Comcast</b></a> your service sucks, your customer service sucks and now your Accounting sucks. What's left? Happy to be done with your craphole</p>"
lacey1211,Lacey,225736732350488576,2012-07-18 23:40:05,/lacey1211/status/225736732350488576,0,0,0,@Comcast 4. I hate that I have to call tomorrow for the 6th time this week. 5. Please let me get a lady.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""89587925"" dir=""ltr"" href=""/comcast""><s>@</s><b>Comcast</b></a> 4. I hate that I have to call tomorrow for the 6th time this week. 5. Please let me get a lady.</p>"
lacey1211,Lacey,225736533599195137,2012-07-18 23:39:18,/lacey1211/status/225736533599195137,0,0,0,"@Comcast 1. Thanks for Tv, in general. 2. Why are your customer service guys such douche nozzles? 3. The ladies are nice.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""89587925"" dir=""ltr"" href=""/comcast""><s>@</s><b>Comcast</b></a> 1. Thanks for Tv, in general. 2. Why are your customer service guys such douche nozzles? 3. The ladies are nice.</p>"
ClancyJohnathan,Johnathan Clancy,225732801977262080,2012-07-18 23:24:28,/ClancyJohnathan/status/225732801977262080,0,0,0,@Comcast GET @beINSport1USA ON UR CABLE PACKAGE. I WILL CHANGE PROVIDERS IF YOU DON'T,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""89587925"" dir=""ltr"" href=""/comcast""><s>@</s><b>Comcast</b></a> GET <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""3007149707"" dir=""ltr"" href=""/beINSport1USA""><s>@</s><b>beINSport1USA</b></a> ON UR CABLE PACKAGE. I WILL CHANGE PROVIDERS IF YOU DON'T</p>"
fairuse,fairuse,225731129796345858,2012-07-18 23:17:49,/fairuse/status/225731129796345858,0,1,0,"@xfinity_tv TV-MA goofy. ""Small Town Security"" on #AMC is weird funny. #OnDemand too (edit: really strange)","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""2176729411"" dir=""ltr"" href=""/xfinity_TV""><s>@</s><b>xfinity_tv</b></a> TV-MA goofy. ""Small Town Security"" on <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/AMC?src=hash""><s>#</s><b>AMC</b></a> is weird funny. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/OnDemand?src=hash""><s>#</s><b>OnDemand</b></a> too (edit: really strange)</p>"
seanmcgary,Sean McGary,225725278113103872,2012-07-18 22:54:34,/seanmcgary/status/225725278113103872,0,0,0,"@comcast, getting Internet should not be this difficult #shutupandtakemymoney","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""89587925"" dir=""ltr"" href=""/comcast""><s>@</s><b>comcast</b></a>, getting Internet should not be this difficult <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/shutupandtakemymoney?src=hash""><s>#</s><b>shutupandtakemymoney</b></a></p>"
fairuse,fairuse,225723827664064512,2012-07-18 22:48:48,/fairuse/status/225723827664064512,0,0,0,"@xfinity_tv TV-MA goofy. ""Small Town Security"" on #AMC if weird funny. #OnDemand too","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""2176729411"" dir=""ltr"" href=""/xfinity_TV""><s>@</s><b>xfinity_tv</b></a> TV-MA goofy. ""Small Town Security"" on <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/AMC?src=hash""><s>#</s><b>AMC</b></a> if weird funny. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/OnDemand?src=hash""><s>#</s><b>OnDemand</b></a> too</p>"
impostered,imachick✿mposterable,225723726237425664,2012-07-18 22:48:24,/impostered/status/225723726237425664,0,0,0,@comcast @comcastbill i will forever wish the best for you no matter what mood i allowed you to put me in. i only heard 1 side. @directv 's,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""89587925"" dir=""ltr"" href=""/comcast""><s>@</s><b>comcast</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""3234997048"" dir=""ltr"" href=""/comcastbill""><s>@</s><b>comcastbill</b></a> i will forever wish the best for you no matter what mood i allowed you to put me in. i only heard 1 side. <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14946736"" dir=""ltr"" href=""/DIRECTV""><s>@</s><b>directv</b></a> 's</p>"
jayhawkjack,Rebel scum  🏳️‍🌈,225723580145618945,2012-07-18 22:47:49,/jayhawkjack/status/225723580145618945,0,1,0,"@comcastcares so no, moving made easy my...","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14104847"" dir=""ltr"" href=""/comcastcares""><s>@</s><b>comcastcares</b></a> so no, moving made easy my...</p>"
jayhawkjack,Rebel scum  🏳️‍🌈,225723491087970305,2012-07-18 22:47:28,/jayhawkjack/status/225723491087970305,0,0,0,"@comcastcares moving made easy? Getting dates incorrect, numerous phone calls, mistakes, and I still feel like I got charged for two addy's","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14104847"" dir=""ltr"" href=""/comcastcares""><s>@</s><b>comcastcares</b></a> moving made easy? Getting dates incorrect, numerous phone calls, mistakes, and I still feel like I got charged for two addy's</p>"
ZeRObandBoston,ZeRO,225723430694166528,2012-07-18 22:47:14,/ZeRObandBoston/status/225723430694166528,0,1,0,@comcastcares Do you know if Boston is having service outages cause of the storm? Thanks.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14104847"" dir=""ltr"" href=""/comcastcares""><s>@</s><b>comcastcares</b></a> Do you know if Boston is having service outages cause of the storm? Thanks.</p>"
kylehaskins,Kyle Haskins,225717662204973056,2012-07-18 22:24:18,/kylehaskins/status/225717662204973056,0,0,0,"@comcastcares You need a bug/feature voting site like IdeaExchange or GetSatisfaction. Invite feedback, be more transparent.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14104847"" dir=""ltr"" href=""/comcastcares""><s>@</s><b>comcastcares</b></a> You need a bug/feature voting site like IdeaExchange or GetSatisfaction. Invite feedback, be more transparent.</p>"
FreeRangeLime,Get A Flu Shot,225714950763577344,2012-07-18 22:13:32,/FreeRangeLime/status/225714950763577344,0,1,0,@comcastcares my internet went out. Estimated time it'll be back on? #dc,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14104847"" dir=""ltr"" href=""/comcastcares""><s>@</s><b>comcastcares</b></a> my internet went out. Estimated time it'll be back on? <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/dc?src=hash""><s>#</s><b>dc</b></a></p>"
Andeezy93,Macktinez,225711998703394816,2012-07-18 22:01:48,/Andeezy93/status/225711998703394816,0,1,0,"@comcastcares FROM THE BOTTOM OF MY HEART, FUCK YOU GUYS AND THANKS FOR OVERDRAFTING ME AND OVERCHARGING ME ONCE AGAIN:) GOOD DAY.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14104847"" dir=""ltr"" href=""/comcastcares""><s>@</s><b>comcastcares</b></a> FROM THE BOTTOM OF MY HEART, FUCK YOU GUYS AND THANKS FOR OVERDRAFTING ME AND OVERCHARGING ME ONCE AGAIN:) GOOD DAY.</p>"
Andeezy93,Macktinez,225711788610686976,2012-07-18 22:00:58,/Andeezy93/status/225711788610686976,0,0,0,"@comcastcares YO, ON THE REAL, YOU GUYS ARE HANDS DOWN THE WORST SERVICE OUT THERE. YOU GUYS OVERCHARGE ME ALL THE TIME FOR BULLSHIT.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14104847"" dir=""ltr"" href=""/comcastcares""><s>@</s><b>comcastcares</b></a> YO, ON THE REAL, YOU GUYS ARE HANDS DOWN THE WORST SERVICE OUT THERE. YOU GUYS OVERCHARGE ME ALL THE TIME FOR BULLSHIT.</p>"
MrBikferd,Pietrick M,225708429203865601,2012-07-18 21:47:37,/MrBikferd/status/225708429203865601,0,0,0,@Comcast I'm being told I can't have an 'ecoBill' sent to a Gmail account. Is that right?,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""89587925"" dir=""ltr"" href=""/comcast""><s>@</s><b>Comcast</b></a> I'm being told I can't have an 'ecoBill' sent to a Gmail account. Is that right?</p>"
JohnShiffer,John Shiffer,225707459040399360,2012-07-18 21:43:46,/JohnShiffer/status/225707459040399360,0,0,0,@Comcast once again shows how much they don't value customers. 1-5 window.  No show. No call.  Shouldn't even call it customer service,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""89587925"" dir=""ltr"" href=""/comcast""><s>@</s><b>Comcast</b></a> once again shows how much they don't value customers. 1-5 window.  No show. No call.  Shouldn't even call it customer service</p>"
